2025-09-10 14:54:01 | INFO | __main__:main:70 | Bot started: @ai_mentor_BBB_bot
2025-09-10 14:54:32 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:54:32 | INFO | app.handlers.common:cmd_start:53 | Master started bot: A (@polis12312) [ID: 740984254]
2025-09-10 14:54:49 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:54:50 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:54:59 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:55:01 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 14:55:01 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 16:34:03 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:03 | INFO | app.handlers.common:cmd_start:32 | Owner started bot: A (@polis12312) [ID: 740984254]
2025-09-10 16:34:05 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:06 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:18 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:24 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:27 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 16:34:27 | INFO | app.handlers.admin_masters:process_master_salon:190 | New master created: Реалист (ID: 1105228578) for salon Beauty Salon Demo
2025-09-10 18:01:16 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:16 | INFO | app.handlers.common:cmd_start:53 | Master started bot: Реалист (@rea1is2in) [ID: 1105228578]
2025-09-10 18:01:22 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:27 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:38 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:40 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:46 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:53 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:01:55 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:03:54 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:04:00 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:04:03 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:04:51 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:04:56 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:05:35 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:06:16 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:06:16 | INFO | app.handlers.common:cmd_start:53 | Master started bot: Реалист (@rea1is2in) [ID: 1105228578]
2025-09-10 18:06:19 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:06:46 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:06:49 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:07:23 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:07:30 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:08:11 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:12 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:08:15 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:19 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:20 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:29 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:31 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:08:31 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:08:34 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:08:34 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:08:37 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:40 | INFO | app.middlewares.auth:__call__:67 | Owner 740984254 accessing system
2025-09-10 18:08:53 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:08:53 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:10:57 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:10:57 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:16:36 | INFO | __main__:main:82 | Bot stopped
2025-09-10 18:16:38 | INFO | __main__:main:36 | Starting Hair Analysis Bot...
2025-09-10 18:16:38 | INFO | __main__:main:60 | Bot configuration complete
2025-09-10 18:16:38 | INFO | __main__:main:65 | Database connection successful
2025-09-10 18:16:39 | INFO | __main__:main:70 | Bot started: @ai_mentor_BBB_bot
2025-09-10 18:17:22 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:22 | INFO | app.handlers.common:cmd_start:53 | Master started bot: Реалист (@rea1is2in) [ID: 1105228578]
2025-09-10 18:17:25 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:28 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:29 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:30 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:40 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:52 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:17:52 | INFO | app.handlers.common:cmd_start:53 | Master started bot: A (@polis12312) [ID: 740984254]
2025-09-10 18:17:55 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:17:55 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:17:57 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:05 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:07 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:17 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:18 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:18:22 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:18:23 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:25 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:18:30 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:35 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:35 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:18:35 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:18:38 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:40 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:46 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:18:46 | INFO | app.handlers.master:accept_results:448 | Analysis 10 completed successfully by master Алишер
2025-09-10 18:19:34 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:19:36 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:19:43 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:19:44 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:19:45 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:19:48 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:19:48 | ERROR | app.middlewares.auth:__call__:76 | Auth middleware error: Telegram server says - Bad Request: there is no text in the message to edit
2025-09-10 18:20:27 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:20:58 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:21:27 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:21:39 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:23:38 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:23:45 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:23:52 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:00 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:03 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:07 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:15 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:18 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:20 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:46 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:52 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:24:52 | INFO | app.handlers.master:process_dispute:496 | Analysis 12 disputed by master
2025-09-10 18:25:00 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:02 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:04 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:12 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:17 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:24 | INFO | app.middlewares.auth:__call__:69 | Master 1105228578 (Реалист) accessing system
2025-09-10 18:25:37 | INFO | __main__:main:82 | Bot stopped
2025-09-10 18:25:40 | INFO | __main__:main:36 | Starting Hair Analysis Bot...
2025-09-10 18:25:40 | INFO | __main__:main:60 | Bot configuration complete
2025-09-10 18:25:40 | INFO | __main__:main:65 | Database connection successful
2025-09-10 18:25:40 | INFO | __main__:main:70 | Bot started: @ai_mentor_BBB_bot
2025-09-10 18:25:47 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:25:51 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:25:59 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:26:01 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:26:18 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
2025-09-10 18:26:27 | INFO | app.middlewares.auth:__call__:69 | Master 740984254 (Алишер) accessing system
